Block_ID,Cluster_ID,Cluster_Size,Avg_Block_Return,Median_Block_Return,Avg_Volatility,Avg_Correlation,Avg_Price_Level,Median_Price_Level,Post_Clustering_Avg_Return,Post_Clustering_Median_Return,Num_Securities_With_Future_Data
5,52,58,8.15000017279461,3.6088214441087363,92.88232122105406,0.0,23.972828317525984,0.5760569215416909,520.6875370893683,36.51754189912056,42
5,43,57,-19.190274596896824,-13.544305806892663,,0.0,118.95783403927886,1.1692500114440918,731.0835334543921,43.65671880054848,29
5,67,58,-8.036871896148424,-2.53703031285987,237.59611094665684,0.6145192790574561,6.315724531407363,6.35604398727417,102.61591172067696,-83.46282984141253,53
5,2,82,10.564073282407854,7.098071191288183,3.826684875732955,0.6654231921494611,33.12513630423376,14.362460498809813,383.75358965082665,12.409943058126352,66
6,51,126,0.18754456966612137,0.8840978811668065,6.765154568200808,0.6654638433047939,49.841466359078304,14.542440036773682,201.0742073913815,12.707445719624797,102
6,53,72,68.65703253670402,11.187738857239045,10.704217773686967,0.5780128110156239,1849.8363471578195,23.983639976501465,24.415426494540956,12.575783279045906,58
6,45,7073,5.132660844314685,0.0,,0.0,176.7221856410498,2.75,12983.015784506197,0.0,471
6,14,255,488.1844580302643,50.00000372529018,24.234792088068478,0.0,246.84974947880508,3.1445599994659426,978.6083146042214,22.519135201211473,166
6,6,179,176.72428861530588,19.72789954807604,15.218349970346823,0.7500894488506986,34.196753698252024,4.025920017242432,214.9200362010485,21.48553412937904,128
6,32,96,9.04149230529863,0.0,36.34378808639797,0.5217922393105322,135.75442548957227,0.43864375883340834,706.0945328353299,2.717038601355041,80
6,3,230,155.1685700885631,24.444443531978337,17.336647427744595,0.0,45.50995040210422,10.190253170847893,200.93768472335182,8.055788337308396,160
6,21,64,141.47771206687898,9.768072719451835,72.16892032265908,0.49470813617957426,56.075838939673886,0.09059835992753504,14919.9393971811,25.310531800892768,48
6,39,260,-36.75026057391843,-34.63906922812856,7.108030123167491,0.7746916814286229,402.81358298357065,4.8270046377182005,363.00750827325743,11.204940709357391,181
6,19,115,209.26481021777818,4.6622241717143655,59.012483906312696,0.0,22036.360014946833,0.13070400023460385,299.41180692691745,-3.12088537597629,84
6,1,146,112.46603335301691,20.03874882111814,15.55247691026688,0.5357506279562921,1528.0501008518938,11.379939838409424,145.59515351254828,16.258412307615647,110
6,25,277,363.9010227857459,26.213587457446767,47.12588313372386,0.0,68.4500020873536,5.284959968566895,639.5287390235746,17.224874106387368,192
6,12,98,27.203798750492133,11.612460506645968,8.184760843129354,0.3757370471780133,43.278422463085924,21.140919914245604,68.55087425448839,13.368002179996928,78
6,26,260,-43.14025646857646,-41.234178886082844,16.785488920117498,0.7569238909603222,25756.142207246212,0.9948375892639161,974.3209696153001,25.110627226154072,166
6,2,136,25.887239311154236,8.482893334195733,14.111111210161232,0.0,1127.2495987780753,18.667960067749025,216.76414548138987,21.507132057443854,99
6,18,124,0.3441750816338923,-0.9473955348030514,6.671446335784594,0.518503690592164,33.911870300483564,9.313936000823976,26.601988481317036,-1.9715945911161472,93
6,33,120,29.666832422889506,0.0,160.55371771490232,0.0,610.0545486118049,0.059060039915144386,16056.558797210435,16.584905178710706,90
6,8,281,696.3795308986772,21.34102424347395,96.99860157242864,0.759448678995736,43.393480880268136,4.693199977874756,178.72752663985446,12.861150809521057,199
6,37,310,-17.248313020540223,-11.440725456441301,3.2485283288172617,0.0,177.01856603502372,16.62251999282837,38.94767155665938,4.390618723030305,218
6,10,342,658.0146936945592,28.49335858253921,30.361315224448976,0.7882791028919367,692.4646485488594,19.845903953552245,85.1592150964273,15.823447858685059,238
6,46,66,-11.251980203384345,-3.949106373623413,36.31881832613373,0.38954745719876716,2400.4567621074343,1.0916936001777648,1845.7064359660951,16.53589381813567,53
6,72,72,-5.94246979002138,-4.098066692197852,4.7749550137063075,0.4227536966685391,28.90849257866671,15.020920013427734,81.714176423527,45.66571671164991,52
6,55,189,-5.250093733493601,-2.797206761324065,9.673175243871029,0.5108829136440853,29.687176262756374,4.916479990005493,1181.099688505259,19.960911279427,127
6,23,357,67.56636448107284,27.584568740654653,5.995668303295949,0.7063321020347078,135.73323839411435,19.89839976501465,664.5450392963776,25.05750347544361,264
6,41,261,-21.028140464085723,-13.059912809185322,4.390140808663698,0.0,921.5238814117981,24.113120056152344,96.39994178710054,3.639950475634323,193
6,16,155,25.83101177500749,8.648646732940588,13.698357369416255,0.4501811744883587,22.102243159718192,7.186400016784668,97.45773814927801,8.329476515324941,123
6,4,230,33.60949546851159,8.428731407476509,13.456771416602612,0.6441543774872951,135.16642050293905,9.958276832580566,1239.4052001309378,23.184468743193946,184
6,28,256,-30.489089930448667,-26.939351596928834,29.88859060967503,0.0,1892534.9155675857,1.7301000204086303,890.9516408608478,12.525531401323406,178
6,63,107,-24.69114813831605,-19.696977222808385,6.521155998374532,0.6335189569594816,719.1638029607035,4.872351993560791,72.0042682909442,21.746842079922516,82
6,9,264,143.41185088498597,22.830188577393276,10.126660480004317,0.0,12888990.374548703,8.278640018463134,133.90152392704016,14.94789511557516,191
6,64,156,-33.89451212389427,-30.711281764678127,5.751941569874339,0.6900841256387776,14572.886094222442,7.38423641204834,101.51609623611853,9.12332925031552,109
6,68,156,-24.79906454280374,-16.762428483357844,7.232726356078454,0.0,1174.0506077834423,3.0362000074386595,1130.724025650187,7.909845720693978,103
6,67,245,-10.30906822525616,-8.16326739664235,2.4859000471837924,0.7428504998172092,9382.231205785001,26.503199981689452,57.54625566456702,17.886491493882925,181
6,66,142,-9.600884867070373,-5.926354269519255,4.665251036245487,0.6738898409790877,246.44789460119486,17.397902591705325,617.3599336184923,14.607571938931248,114
6,29,56,-31.796601764272356,-15.241818985161531,16.989442711524465,0.5131885711725546,20.661839265350928,2.9391584167480467,2810.2136339922426,15.672723263285262,40
6,22,340,94.13550093635183,28.75936084610953,4.53906034993367,0.7865729797240678,164973.01956503844,26.667519981384277,57.08870034670631,22.963397968203903,247
6,7,229,29.742105074916292,12.960461930791606,4.017180061897948,0.7644603241306132,1417.9832935929103,29.845919967651366,51.97397186533442,28.43907329343452,171
6,13,90,147.58911906098692,29.285715430071356,28.498065265084126,0.0,21.14263034680228,1.0787475066781043,848.4070640355394,4.59452154714843,63
6,50,92,35.048804474511165,11.837358577882195,17.47068067084038,0.696651947261391,66.05706087210139,26.537920036315917,172.0985218176431,25.75775068201033,62
6,17,78,22.49604617139365,3.1561612659248244,13.71767945422011,0.4900705299488061,14.675750837139597,0.24623716053366662,269.3329222434052,19.120875804151773,65
6,5,196,184.88418332438863,7.1284500288920745,11.39994627584218,0.636065675390176,396.8758331329641,9.593077511787415,159.79454904486607,30.62433605668805,137
6,57,167,-6.503111474860691,-7.942012272673554,21.3562446475167,0.0,441.8890336760355,6.520727962493896,335.9123764158564,21.145648635379068,123
6,31,96,-13.71548929868276,-12.844940121362669,8.213531269988684,0.5623601838947129,81.08073558634466,4.792660001754761,475.6106837057554,22.97688183103713,71
6,69,178,-14.168882151882032,-9.790500625972285,5.476116433635753,0.0,1129.8331054109467,15.36404002380371,132.1954194632818,26.349557488901752,120
6,27,108,-21.537458302646765,-15.158526757961585,,0.4622212047952252,573.4507871248518,2.3460245723724364,396.8497595131078,17.898068065419725,84
6,65,134,-25.335078578457097,-23.17108915021765,37.62977013518055,0.556759274173434,211.98966108718443,5.219724003791809,62.00973094533563,13.731004481507984,99
6,59,186,16.766923593275273,-8.204927008074392,56.976673276917055,0.0,4309.204725688684,2.454213086128235,7136.685352503429,23.328675920933826,137
6,52,181,69.64464420583882,13.794842930473822,11.503879985317491,0.6997023908329549,240.9838240123732,1.5042644004821777,142.99828270100926,6.372776659291141,127
6,36,110,4.769895711261163,0.0,21.38309606207362,0.4685848564437497,149.88115793767795,16.389940017700194,299.6799827644972,5.422826134367993,79
6,54,104,-7.2766188453029,-3.9698789560138725,80.50909892797667,0.21109563617792962,13.773737518412391,0.055309960395097696,1669.8286952828023,27.37754257963117,83
6,24,185,224.56398273320417,14.646472917285994,23.2929333763956,0.7263712251525265,141.46661924660137,13.779199806213379,424.9561304002236,13.613664058840362,131
6,49,178,4.092147914349232,1.27470397576896,5.934220341024597,0.662190114989984,44.506413778435885,25.668639957427978,68.46960858842718,23.1997120767746,130
6,15,90,3314.877700565559,39.791538832789136,108.31095282963912,0.0,80.26082454469655,0.615574674218893,3045.493869919233,76.61345579796345,56
6,35,55,-3.8784756132191323,-4.145514245086882,8.53088571364664,0.5979117116402595,25.62642765493906,7.098560001373291,417.3873913133528,30.428253576659337,38
6,40,228,-34.361627640525704,-32.2608682124511,12.340705251124092,0.0,1137.41549981557,2.1809999895095826,234.9562527199505,0.0,163
6,38,401,-26.580498822524596,-21.18570399828987,4.196302342792702,0.0,246501.69186830698,12.371862303535893,403.4489745090955,18.6699497010124,299
6,34,90,5.989545602869292,2.5374884134353763,3.77763574831891,0.4376928682651204,25.5221918101661,14.526240005493165,107.56162481229192,8.648462987675764,66
6,58,149,9.84421417177485,2.2962454163025874,7.419475948493814,0.653661663336729,9634.653371424265,14.04936001586914,161.14403246328735,22.843820025359456,112
6,62,74,96.44594930528856,1.4036823155656877,153.13947891014396,0.2741304001863937,277997.3980487596,0.06006000019609923,1845.8080310474097,0.0,63
6,30,66,-6.40907551303577,-2.321224077827953,32.914922451575244,0.44486481718298115,221.03452713839147,20.649000030517577,72.42261862121005,27.09085694370621,49
6,11,152,52.898165415832146,25.765247746528516,4.218848559175254,0.6471482091647919,129.01671163226163,20.052279972076416,146.65371219193028,8.523493223343772,109
6,43,44,0.0,0.0,0.0,0.0,0.014438636338044515,0.004999999888241199,10423.340546981955,100.00000000000011,28
6,47,111,-20.73561096542449,-15.611818789624943,139.41297144309266,0.25078078467272796,362.56184752406125,0.08151999968290323,3335.9337887005013,4.142471042157432,85
6,61,78,3.5795451440976933,-5.423551523372311,24.949427152027077,0.42258497375636395,399.30451111505306,0.3710807961821556,2548.6805923170755,40.16089196875727,57
6,70,100,-29.706662625883123,-21.97801833115729,4.624015730604432,0.0,252.22201540706956,5.6354999980926515,157.1561864009608,5.501595752995379,58
6,20,52,35.2406340196945,1.515701807264504,24.220651942098826,0.5421585058452324,47.44683596318352,0.8242228001356124,1424.877116680439,7.828524439562408,40
6,42,78,0.0,0.0,0.0,0.0,0.06611187157865897,0.04235499911010261,620.433754974094,0.0,57
6,44,41,13.384639741787916,0.0,50.55998789998689,0.22436848512551139,459.16030003551526,0.014462319754064007,274.890366372839,21.95121951219512,37
6,0,73,55.73831265986743,16.750461865186537,16.919035538281335,0.4509230147644026,98.19551594747367,21.781839981079102,2185.9049936277497,19.972776573398875,59
6,48,111,-5.901381171746344,-3.31010709994892,3.546897815598009,0.7421523383135178,20.062084899209303,10.550240013122558,16.40552694845985,-12.386397700441748,92
6,71,43,-9.731628937249035,-8.410726328634606,9.137356037296783,0.4105817776964806,5435.349149748528,7.561552650050113,371.72183029832513,2.9779692229565264,25
6,60,114,30.989813668241126,-2.043957685838689,130.02280180806974,0.44024055901309556,71103.66731783157,0.5726640008091927,23129.393634692296,12.49999906867747,87
6,56,53,-3.9766909756210316,-4.721551571336659,1.5275738783188526,0.5775518141092091,40.54635869540808,32.96120007324219,12.407165449348875,5.479156610538611,42
7,38,104,2.3904267004938604,-0.4516367787147704,2.4727143866542227,0.6997670262246415,2989.2927857237396,47.071159942626956,33.42888857426316,22.73053518952971,78
7,10,492,-37.592945009343616,-32.87973261052947,5.816887058425647,0.8024870786604517,8999.766975429091,6.656112386703491,638.6077763078099,20.999105335357896,334
7,68,6777,0.29623266791001207,0.0,,0.0,35.6027185675626,2.4049999713897705,15204.901820320047,0.0,528
7,41,259,89.25278687383687,17.708333333333336,7.62606198599074,0.0,48.45096560694439,17.879720069885256,569.8189535560668,12.35694109031912,177
7,5,198,-33.972828762871984,-29.305427523472773,4.326525766167046,0.8202026240289297,90.66344394154173,11.074159992218018,42.62013965428178,13.815504715378324,133
7,2,352,-33.91387402984262,-29.478633338465066,132.92407222035607,0.8461034044860836,301405.884751646,6.871000003814697,238.87824869307414,19.6560179432529,243
7,57,233,-31.639493346593877,-25.0,4.48867744949156,0.0,5893.893223450376,3.7761798667907716,31.224149795087254,0.0,137
7,56,142,63.33774669034987,-3.2664894198922223,120.53272517425646,0.5801227889789812,43.808418009883226,22.93133997344971,86.04207220601224,12.061595113279909,105
7,55,211,-13.442076595932269,-12.307692134060192,5.116220509519244,0.675695912007237,98.03684903555386,18.00559986114502,107.02063932363315,22.654325391542766,159
7,0,459,-33.348839688693026,-29.692153542516653,6.090600050607256,0.0,1304.772515678504,5.910240043640137,607.1096789117296,19.839692405413654,294
7,54,202,-6.559970818004833,-4.697922779492266,26.028859880232535,0.45834514150620415,839.1550707259152,0.8375777864456176,885.744036729298,3.0735133885105386,146
7,20,409,125.94318189030238,22.383632254618348,13.017378934649635,0.7349089570236957,11033.810081683561,15.007519989013671,130.80780731708185,19.045938031519857,295
7,69,135,27.960614998000434,0.0,70.03703781603242,0.0,1342.316076358897,0.03364119988679882,815.5007129642358,56.13918228652134,102
7,4,152,-18.530549852013074,-14.372425867858349,10.62428660664072,0.5202686744229809,41.25670309857693,13.920523986816406,124.76256243028253,19.3717278834841,117
7,12,213,-31.943714877668633,-24.892705601024495,5.728831976713813,0.0,598.0200221186776,6.391919998168945,793.9364359114363,1.6122977855768332,143
7,8,381,-42.01710684331397,-38.83629238217005,5.650708102543967,0.7879282588280248,41817.01715595011,4.526061595916748,162.37521800785657,25.38272009554274,260
7,14,99,-37.32522166369628,-31.850492513721115,8.20885572561353,0.7606765702234535,235003.73825748664,2.7168000049591066,197.04832326480397,15.630955875297357,64
7,27,72,68.5796469212948,7.152812531672322,16.716223995617003,0.36688416660980344,24.27044652706222,3.19303999209404,195.3053403488286,16.79737998602166,52
7,51,111,-17.724104578559494,-12.500002793967683,7.080350312254919,0.4503018107260572,15.930275823390769,6.14968240737915,42.609347314574435,-25.01229545870764,91
7,58,139,-18.978371780278703,-13.539189711408053,3.778575464103163,0.7033986121986591,141.14908953410668,15.839359977722168,34.380003053804245,6.300289733410267,94
7,45,223,16.532445232072657,4.574565288559329,9.801360574108942,0.7388048307132994,56.73242272553222,34.22048001098633,93.29123399002331,11.161208996799337,167
7,42,276,34.141810476056115,17.905640117366133,2.3495745992788795,0.8187110957626391,106.28436509098967,37.316360076904296,42.17155496361001,17.377655077523045,199
7,29,130,88.21255852546035,8.124179597074962,11.931612561764087,0.5867500195107195,414.38311552964706,10.931739997863769,142.55044566334197,6.540033992448711,90
7,65,122,5.919523200196294,0.0,18.765625308966552,0.37212390724668376,6245.998942059423,0.5389497819272882,747.7546873412232,22.096585772058077,87
7,26,162,703.2113254472879,44.74358938776458,172.3235331278529,0.0,38.28172452247949,0.49237999868392945,3015.5005994632756,33.83333771581809,110
7,22,178,70.99369832768669,10.974275470455408,7.50019157900566,0.0,531.8843596690258,9.546429082453251,129.46675751683293,20.711541346344152,119
7,37,104,24.885613341909238,2.6670488448747722,10.094798728002216,0.5886000692606909,41.32119852527883,11.695480018615722,482.4677587408809,15.050847889049518,74
7,62,110,-15.95215404754529,-11.567167713068873,7.216649553560604,0.5095685839428434,63.41294811602437,9.973888809204102,237.5439635832767,4.44524599695235,70
7,43,272,20.615487546113247,9.974429005080658,2.7373211853962296,0.7035881795340971,159.3672279401167,29.31964002227783,435.8973226333294,33.73594952357725,196
7,17,171,-18.525302170862,-14.719002693201139,5.501032325961325,0.4515511053263851,225.39005283621228,13.44223999786377,144.25525735406518,22.267052271690535,133
7,6,206,-28.189756933627248,-26.66166894993729,5.501692762311522,0.7042594179218917,176.66876875861624,19.63856003189087,411.40520216919055,24.06319875507493,142
7,28,143,56.92948822372191,8.102771566120255,9.01771213132787,0.0,34.00454391991063,13.253199989318848,105.012680153717,15.103775519887495,105
7,44,170,41.35431493269851,4.765269340555239,11.553683620805677,0.6432731410108093,66.66116302358868,11.376321655273438,178.24514602957507,22.095622111030963,135
7,59,142,-32.9887769235541,-24.210522353153777,,0.0,1282.4624726023721,5.483356590270996,445.82039511878986,21.37482322841376,76
7,15,300,-33.17892365180533,-31.93261155549885,15.633654422639927,0.0,9014.200461379776,2.520320013999939,1021.2783709207724,5.790168459330766,215
7,46,156,-7.545230366855144,-5.83059831061726,3.3194498390850016,0.49795822299739106,56.50684705134958,27.898259963989258,43.37944256916531,14.885900143152693,118
7,9,225,-28.305022651542036,-20.172411578305358,7.237524280436316,0.719020088986108,14234843.309097975,3.9027999820709227,196.44641956090592,16.406268720733053,156
7,53,117,5.518066304239713,-5.4408121589600045,48.47041661419797,0.3444143022129159,208.118912471375,0.1363740801215172,1490.5066166928855,8.949412958298675,89
7,39,94,38.49101951111524,0.0,34.53461750637677,0.0,26.73044870590719,0.8168932638168335,34107.36089472605,14.015091750861785,60
7,13,213,-9.628423356081546,-11.670859844305259,24.05474685383514,0.5637723691980908,661.4956194610878,10.147688018798828,126.15460933316977,8.85265158955777,162
7,40,262,98.7577276759641,14.156627879380896,42.43234474253277,0.0,69.24772888819123,21.60423998260498,59.57156759278751,17.616909236128272,177
7,3,323,-23.98963537564166,-20.856610484987332,49.08131773301427,0.0,279.43345495677477,6.792407989501953,143.30601865794856,10.128982408291783,224
7,16,39,-31.455977791129897,-21.87499977262773,14.715013710652958,0.5262639916100307,30.849131263082253,0.6767042407989502,4411.037168417264,14.69830436274442,27
7,25,147,2499.892407928786,17.4799180815608,157.36069218275205,0.0,34.487720466261806,1.8553999729156494,163.46312757930247,7.692311050455264,107
7,36,135,5.837781646289651,-5.031447542896837,12.6457326365737,0.5030508253943604,114.52295871676769,9.264320037841797,100.53379404609169,5.05457747581353,100
7,21,141,226.44763544462,38.88888888888889,25.62972352742976,0.0,76.37672592487304,3.671474475127,513.3451842157491,16.019055078621435,84
7,18,78,-28.108856092220357,-21.120352972901088,6.996436232366459,0.5071386283962989,28.643774866920058,7.748300016403198,88.98380317379558,7.9871773625714315,56
7,31,139,44.70440086526703,13.209270935847133,12.925814889171647,0.0,3402.292889631657,8.72536004257202,101.62955165112687,12.299937308900368,101
7,7,139,-24.531193748026794,-21.745728891744484,10.220816852023862,0.5298048755959113,14019.65844261766,1.942880009651184,727.8362117771817,24.01916023472744,106
7,63,148,-0.9197308601399259,-2.596004229192213,89.0122381568001,0.4814305296538383,21989.214224096108,2.7238800067901607,719.7244892466191,24.90090021534041,99
7,50,119,-3.209501054040207,-5.47945205479452,5.949078304100893,0.0,847.891614237551,17.92612001800537,905.9834342141072,9.733786734277947,81
7,32,136,49.35946254317835,1.2991465521391659,173.49184951320996,0.47821899213031477,86.03468161454641,1.3211016914844513,4153.8689604980045,8.291932884912695,112
7,47,114,-26.04522547034701,-16.36654260524642,,0.0,83.13873832344837,17.852680114746097,705.0937049235959,5.80331994031441,65
7,35,56,-3.2713297317181906,-1.1201432467389958,20.576260154185512,0.45317583126130223,436.02963019160404,14.121267971038819,423.7210976932711,10.185980159717861,40
7,52,120,101.73676760963522,0.0,196.8787928579911,0.0,13.521297090403444,0.03735055993497369,11879.029035967606,6.382978723404249,91
7,1,163,-23.4219768139208,-17.158473081648555,8.957011071534257,0.736374298895451,11155.30642368923,9.007279941558838,185.38659957899768,23.200953083171473,112
7,19,102,-37.079331051106614,-29.874058421160516,7.333791602164966,0.6193871520022589,36.22048764499443,0.5387024040222168,1853.2030216128155,6.649679516125441,79
7,48,71,9.295005488064856,0.0,21.71333463768284,0.36797342550149575,20.955688797493227,0.08516800075769422,636.3828007496033,28.91183950392577,56
7,34,73,5.822734424598309,2.286930652118759,28.50467836107903,0.5327126491385502,75.02311258661689,19.03944009399414,950.3997474822653,0.360533044459925,56
7,23,94,104.75834983758361,26.70970044269299,7.3491791794298775,0.6653996226205151,157.54157313233202,11.222040000915527,181.56792025332535,24.300448847724674,68
7,60,135,2.8308272545847406,-2.8225779316303967,10.790338102977705,0.5155711075333643,252.26613000870324,3.400239995956421,124.13053524722328,10.457316781773855,86
7,66,107,0.0,0.0,0.0,0.0,0.0725682058369427,0.06300000101327893,802.6870564649532,0.0,73
7,49,103,-1.3419789352379619,-2.4734971445131952,25.111778909981997,0.6648022290989442,26.610322988285066,15.73479995727539,1173.5281597199678,24.239846666481995,76
7,11,99,-2.517008979275612,-15.172409009139534,19.439673212682507,0.5922709147003934,1715.0686791067571,0.5880159917473793,1031.058605384397,22.405826648620568,73
7,24,71,16.320999874456863,3.7639612082900653,7.2291940673849995,0.0,55.8623225219469,23.023679885864258,219.92418873707172,4.822885299811218,52
7,33,63,-11.38440663647095,-9.83009666600542,3.746260440952144,0.4366598232032413,140.8813193526026,19.027279998779296,93.23369228388069,24.40591215778973,46
7,30,148,555.2963413711373,14.73499676516436,49.477913646940365,0.5868220314442427,175.7329779500405,8.82692003417015,90.20103997950916,19.40588243323039,90
7,61,53,-5.695862200420243,-2.1670894029634615,87.83593235353575,0.2816056926330879,17.944791477275754,0.3062040061950684,1725.272245964462,12.980371650951398,41
7,64,50,20.38186981180642,5.446012979135784,9.871906460473518,0.3132312055256525,29.98388480771536,1.2731479969024657,315.824889142304,9.210964623635777,41
7,67,49,0.0,0.0,0.0,0.0,0.018802040891795435,0.006000000052153997,8891.058988349187,60.256416805060624,32
8,28,259,66.53734793920393,18.619243251482608,5.562074155831946,0.0,183.01497349354315,20.613359970092773,2536.2664691644445,1.6609957484894533,185
8,50,403,-36.52319163470744,-31.578942362986307,108.98285861860538,0.7457921097836844,3649.430283812657,5.279760009765625,662.584126264782,23.609934791956675,259
8,38,6519,4.1342017737505214,0.0,,0.0,3594772.3131325687,2.599260091781616,7690.58223791083,0.0,496
8,49,183,-25.736333206844744,-22.755739516700153,13.13916210562776,0.629516042939981,58.76643615056948,6.4060800132751465,112.81927188398271,17.3413001984599,115
8,60,266,-47.721252655808236,-45.36842079413151,33.87171826114472,0.7757546923567188,558.5932768788537,1.1813199875354767,1379.1824506624102,17.745623311011254,179
8,57,285,-28.84119318507324,-22.958901810319457,6.861328985525215,0.7881742498274731,11491.101423183449,10.529919677734375,12648.856676446841,19.82730288878394,192
8,18,112,2238.382674415384,54.54546378171145,210.49859110873533,0.0,9682486.704374133,0.25844930185377596,1765.2681257946886,28.420634090083933,68
8,3,87,-5.218893029431881,-9.999999148505061,534.3081476999912,0.3877161521316677,67.52051617755787,2.6534400539398195,1187.668242032969,19.169492283112067,64
8,33,142,2.841725653471418,-2.7040802702611746,14.350874373546354,0.48175516133451296,75.1321188079575,4.396855219841003,587.1432562103711,15.7625360967283,101
8,64,95,21.887206787479567,4.761911790117163,35.85820579275227,0.0,36.6401596812056,1.2964799995422362,987.4230897185093,28.514178203820904,60
8,48,127,-33.44343072103063,-22.5210036757334,77.6009495699911,0.6534806037854086,46.33177027749577,2.676067985534668,1453.294044440279,16.119401444834338,73
8,45,217,-31.33488742356745,-24.928696993345454,8.317897594442885,0.0,170.9712246650442,2.199119998693466,383.88247225770033,20.027920536822617,131
8,56,108,176.46650649633932,-0.6927532170257055,340.53515286931474,0.0,28.41484331314357,0.07549504046142098,1421.2128805258974,5.049193774660387,76
8,40,100,-18.88740793987973,-16.656167738706735,68.58615693652014,0.6392460744163748,40.63732970566221,21.990239936828612,131.45785329958215,19.619796450244376,75
8,51,200,-17.665187511049613,-15.472707008089419,89.19852559701381,0.4778982562859699,948.3263563764984,5.689560012817383,248.19382700404913,25.558056234982153,130
8,54,122,-31.398314440776687,-25.000001455191835,52.27845871977059,0.0,282840.5649481892,0.5550788020491599,1021.7963102651402,23.537426133016936,83
8,53,147,-6.073051186607531,-20.100216520188788,115.65155468955135,0.27140034077580194,11.245555893797995,0.14811232018470763,351.7392542588824,13.123782135113672,118
8,61,307,-41.52371300204321,-39.83152632094721,14.319014439594612,0.7537061855148938,2025.33988198218,2.3131820812225343,297.293162510526,34.736846955364456,213
8,24,355,218.6771987710435,19.762572384681327,20.74776773889028,0.0,576.3714339319212,28.43831996154785,59.53783440048778,27.50969507604846,256
8,5,116,14.97002064538297,3.465955856174596,10.532084485068012,0.5834251009155389,32.2592339723983,14.18991954421997,31.379446723507378,4.887668663908531,97
8,27,194,133.63870904916084,8.212664639449361,48.61457853963134,0.0,372.6430731836146,7.914880018234253,223.1356590712578,5.555346680297397,136
8,2,300,1358.7141422848429,-6.285715103149414,291.6377772558853,0.6674669064550077,80.24182679738698,14.278061824798584,62.97194320454844,17.298997463412988,206
8,25,133,21.49148405328939,11.994613668080726,3.6458441632986114,0.6719756585582439,75.84475026272736,42.47800015258789,118.23521402310611,1.9427440781939085,102
8,62,73,-0.9963824084477063,-1.3043445089588994,131.08279643158247,0.4085483127941241,68.46637493010252,1.1377599697113037,111.56749298347218,33.59999974568684,47
8,22,233,107.87608006113645,30.303024290528462,7.84498645597933,0.7381558807853985,106.32876640473901,8.3306397895813,56.87548364098026,17.075518426746456,162
8,34,161,307.9600951447169,23.188409678101227,39.45673348892625,0.0,209.115181193529,1.01184001493454,1468.0926404806155,0.2533276729330317,114
8,10,287,-1.1850991998569103,-4.467807445765101,3.467302647968706,0.5996781668471735,55.21367089873609,24.470480026245117,32.61613580705734,12.88366726814399,213
8,67,201,-31.097878129923497,-22.4999995343387,6.949423141041883,0.0,650.3726155747182,4.0244800643920895,6529.635224909288,7.607292548167527,136
8,44,187,-34.72082076471227,-26.6467066202202,8.126591921150048,0.7951426053061058,5972.577497208384,3.151519971847534,6948.382472921543,19.083406917835816,114
8,14,99,9.072121278722252,-3.9156589950699776,49.575944817281,0.3485159030835736,12.138097405062133,0.2413599978685379,2121.9946889269786,3.3016699478893075,78
8,15,185,-5.438210849888587,-4.490828711592053,5.768028505534471,0.6282108285145591,38.21230679502846,12.614671974182128,97.66115542358428,20.196280064293227,127
8,23,300,55.840949657129045,28.560986212254008,4.215234344685174,0.8479855441174411,48.65349082404194,13.396508007049562,64.4270375814084,22.751511474646477,197
8,0,221,-12.747914352312327,-11.547691399583208,3.686871953229246,0.7427435159492461,3553.1159170863943,17.757640029907225,63.8929940609749,23.71629277368831,153
8,11,162,3.2318473149296447,3.3468160247277883,5.433505630681246,0.5817356680634037,44.78272658967081,26.152839965820313,55.98816403957402,27.575686327216292,120
8,17,206,1072.9260898088905,38.68217601696335,2482.055499741639,0.0,34201.593783794226,1.0337199947834015,1654.0655048519884,9.918048501523584,129
8,7,330,2.020833155563377,1.5011597531517873,4.822005330893214,0.0,351.73477758301533,22.92071997833252,86.64121398273632,19.89318486181876,236
8,16,175,-8.38369816015525,-7.12165517116472,3.5120197088671343,0.6757533791115671,45.29806315118016,20.223919998168945,103.33468059072058,16.64143131829521,129
8,6,235,15.931226921430143,10.364686533649673,18.956190752216184,0.677396436919721,54.998725549302634,23.851040023803712,147.98841916290138,23.4082691475694,163
8,19,238,123.4343645724028,25.2907084595848,16.650866473189048,0.0,153.9708316002416,1.0416800065040588,414.01584996427516,6.068397109393307,157
8,66,76,18.091550456628635,-2.307257426060054,43.790488419162735,0.5378756533544875,90.42868595309012,3.235200000286102,352.37107793218854,15.16252985246361,53
8,8,320,13.451733775299001,9.365314258124146,3.274387554214018,0.7910180758869596,44.24439586404818,25.162360023498536,51.91430565866446,20.025280685632396,214
8,9,198,4.532150668679077,1.297054325654964,5.896420704921665,0.7068170791206853,257.73701148378245,15.552120002746582,122.98529830368355,13.699998502433434,129
8,39,86,176.51366069960116,9.77777851363763,653.8182243933176,0.0,21.85713405114643,0.08387920098006724,526.22232176518,28.26087027511046,55
8,68,212,-20.920924303861746,-19.02300364269721,60.69616463893814,0.0,220.71752840339076,0.7706337969303131,1018.0031313662673,15.339722721617337,149
8,59,329,-40.51889271732393,-38.78932248127911,31.18223314086783,0.7418764304190646,3341.6292372059847,5.104994327545166,112.18929890690315,20.413014883602536,221
