n_trades,total_pnl,total_return_pct,win_rate,avg_return_pct,median_return_pct,std_return_pct,final_capital,avg_hold_days,exit_signal_counts,capital_tier
180,2189745.430878003,218.97454308780033,0.7722222222222223,37.693362078396326,16.731694368462737,57.44014386760715,3189745.430878003,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3139186.858551732,313.9186858551732,0.8,81.19882098378487,26.653146970799874,224.00936561217748,4139186.8585517323,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,4713216.31658759,471.321631658759,0.8,90.73051822019256,23.37888259376897,322.82183335814295,5713216.316587586,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,7237094.358019853,723.7094358019853,0.8388888888888889,114.05540578670724,23.7643185304483,387.89039365539435,8237094.358019855,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2002805.9574818513,200.28059574818516,0.7555555555555555,75.1839469551994,19.095748423562434,244.85321085770792,3002805.9574818504,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,4663878.133643766,466.3878133643766,0.8222222222222222,119.48591756974955,21.900301929145115,386.5709967684104,5663878.13364377,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3104368.1498090383,310.4368149809038,0.8055555555555556,74.6669489591594,15.318569288543692,283.83670695726937,4104368.1498090373,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2734302.6154151116,273.4302615415112,0.7333333333333333,68.72573428155766,12.354475351777142,280.4901202047133,3734302.615415112,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3732501.3991061314,373.25013991061314,0.7611111111111111,112.5036599144342,17.709989517771035,379.1435519468125,4732501.399106132,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,6988842.297880253,698.8842297880253,0.7888888888888889,126.36997860617541,26.86064880427901,348.72028432981443,7988842.297880252,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,1862017.4658567705,186.20174658567706,0.7611111111111111,90.37561517615646,21.298752955966926,328.6708816199257,2862017.4658567696,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3217488.094118934,321.74880941189343,0.7611111111111111,65.90233048524493,14.702462727145969,210.7826446228688,4217488.094118933,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,5220561.871509029,522.0561871509028,0.8,91.35089209388967,25.007706517367915,279.9331976527406,6220561.871509027,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2533022.6036897493,253.3022603689749,0.7833333333333333,98.64746351844597,18.993636538780365,342.4767146413304,3533022.603689751,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2138028.8465389004,213.80288465389006,0.75,64.69197960348049,13.010003453777411,266.10677880401613,3138028.846538899,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3630537.7710465947,363.0537771046595,0.8055555555555556,95.26915275817571,20.40892064809435,277.2363906770495,4630537.771046594,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,1992128.6553477452,199.2128655347745,0.7611111111111111,64.07403843037494,12.158246490840455,244.01762199129683,2992128.6553477445,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,4161686.16913679,416.16861691367905,0.7888888888888889,83.0794888689648,21.027491343082627,286.0807521803732,5161686.16913679,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,4329217.435172242,432.92174351722423,0.7833333333333333,89.30634766326958,20.79413891484851,274.5276161267475,5329217.435172241,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3446113.648507557,344.6113648507557,0.8166666666666667,113.00819371389541,20.035303659503917,344.6267469922744,4446113.648507557,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2351783.0990393674,235.17830990393676,0.8333333333333334,47.35367783701887,18.218351190699778,112.85358061788516,3351783.099039369,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3242124.916016942,324.2124916016942,0.7611111111111111,99.76270041185249,12.460000154437818,364.91201786358283,4242124.916016943,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,4739689.018551535,473.9689018551535,0.8555555555555555,124.8576806899993,21.17565642663673,389.7953927917032,5739689.018551533,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2372933.4942082176,237.29334942082176,0.7722222222222223,86.34305919767374,19.260662440919415,302.30505088825487,3372933.4942082153,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,4267582.526663201,426.7582526663201,0.7888888888888889,91.38696883616487,18.925589517520066,329.4127292632685,5267582.5266632,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2804095.517761654,280.4095517761654,0.7722222222222223,52.8877246550234,20.201207632306108,102.53027173559668,3804095.517761657,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3642432.57779303,364.243257779303,0.7722222222222223,96.39103970886552,20.414418778175556,320.5834657844997,4642432.57779303,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2226852.868838917,222.68528688389168,0.8111111111111111,96.0534001599571,22.31015139200798,332.40441521257674,3226852.868838916,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,4032809.6426733616,403.2809642673362,0.7611111111111111,107.51154270291437,16.493275005485472,378.8148326445907,5032809.642673362,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,5753037.343129535,575.3037343129536,0.7944444444444444,104.84902732961932,20.128388666878553,347.69011952901843,6753037.343129536,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3299048.4107610583,329.90484107610587,0.7944444444444444,95.29712010961354,24.64823835923331,326.1036099423141,4299048.41076106,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3047563.884983263,304.7563884983263,0.8111111111111111,84.65500239820737,18.88882191152993,262.4950616657947,4047563.8849832644,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,4351023.701396739,435.10237013967395,0.8111111111111111,83.41062152656417,20.327644223489344,279.08921057202264,5351023.701396738,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2463837.091003577,246.38370910035775,0.7944444444444444,53.96236490301872,17.20996525595676,198.93394371286908,3463837.0910035763,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3366191.8277024617,336.6191827702462,0.8222222222222222,81.52071598207698,19.031403684302646,274.64056302539785,4366191.827702461,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3714269.028948894,371.4269028948894,0.8,106.63769427494832,15.019300496626537,319.2274578762187,4714269.028948894,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,1924403.0977827196,192.44030977827197,0.7666666666666667,89.80562777585081,19.053507840806784,335.5950221360908,2924403.097782721,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,4068914.376714905,406.8914376714905,0.8166666666666667,96.8632978852466,18.976786348323472,333.4305439987945,5068914.376714902,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2633643.4261767766,263.36434261767766,0.7555555555555555,53.38242964452794,19.23039291315796,194.85541373431718,3633643.4261767766,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2509955.9503251123,250.99559503251126,0.7666666666666667,49.740706756387354,20.000000273187997,132.1377605697544,3509955.950325113,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3801310.012324034,380.1310012324034,0.7944444444444444,76.29292242850815,23.401831799969337,225.08676497462795,4801310.012324035,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3322146.4598789997,332.2146459879,0.8,99.080289823473,18.66081465542083,309.7194802479458,4322146.459879,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3113858.3126095827,311.38583126095824,0.7555555555555555,89.95542256596089,12.390245429123675,341.48636648124364,4113858.3126095817,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2216139.99072447,221.613999072447,0.8277777777777777,66.12048496168674,19.219504978904965,226.75262464095135,3216139.9907244695,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3686771.6746488255,368.67716746488253,0.7611111111111111,57.85864885827749,14.847960400527304,143.3511114838281,4686771.674648825,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,1656142.9022585442,165.61429022585443,0.7611111111111111,70.81731073498828,19.849364022178882,269.53774085275484,2656142.902258545,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2626342.4789915,262.63424789915,0.75,93.11271097395773,19.4369440319697,328.83434258468947,3626342.4789915006,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2486530.865603173,248.65308656031732,0.7777777777777778,83.49690773589417,20.333179311031778,289.1772519903498,3486530.865603173,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,4672066.747014971,467.20667470149715,0.7388888888888889,116.97917043171206,16.060137096023908,407.8904602000479,5672066.7470149705,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,4428906.890060159,442.8906890060159,0.7833333333333333,66.47993714774567,17.550752097869353,222.51609830302905,5428906.8900601575,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3021888.160220054,302.18881602200537,0.7833333333333333,64.64335799629721,21.63005123561097,147.3585959009857,4021888.160220051,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,4578882.587559728,457.8882587559728,0.8388888888888889,113.85460111497721,22.449627788640402,353.5919561654412,5578882.587559728,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3612189.232593604,361.2189232593604,0.8222222222222222,99.60017372128367,25.178570797357988,313.10749578838846,4612189.232593603,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,6556053.318402115,655.6053318402115,0.7277777777777777,139.2581472963492,20.026360203862573,463.34953441289457,7556053.31840212,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3420453.2398644476,342.04532398644477,0.7833333333333333,78.91020876389453,16.537151022919428,231.04968929447588,4420453.239864447,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3147633.623306214,314.76336233062136,0.7666666666666667,92.71905459603433,18.53409072921381,315.1298963691838,4147633.6233062134,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2614275.099621842,261.4275099621842,0.7944444444444444,67.18745058425826,17.20161739838794,227.90974125918171,3614275.099621842,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,4154650.385675709,415.46503856757096,0.8111111111111111,80.10281055657885,16.48900648768474,289.6667354663747,5154650.385675712,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3405011.7452851767,340.50117452851765,0.8388888888888889,119.57219771154527,24.772298459437614,358.74466389966096,4405011.745285176,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3666942.7544487035,366.69427544487036,0.7333333333333333,63.85586919594989,15.515885619024031,222.74297894803678,4666942.7544487035,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,4225758.388340732,422.5758388340732,0.8055555555555556,99.07151412928962,19.022400227560343,351.1907513418925,5225758.388340735,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,4377389.576171719,437.7389576171718,0.8111111111111111,95.24206284746494,16.21528356058446,309.6391550387222,5377389.576171721,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2054647.663651186,205.4647663651186,0.8166666666666667,77.4220142600941,15.771166385355652,280.58296113500546,3054647.6636511846,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2198540.8160341834,219.85408160341834,0.7444444444444445,102.84775390805105,15.749912349279978,339.2279410300618,3198540.816034184,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,5582412.775438763,558.2412775438763,0.7611111111111111,98.47403575641033,20.883090532639056,278.70284936998536,6582412.775438765,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3984706.177619134,398.4706177619134,0.8,97.28920815339782,20.762751478017236,336.38249388429904,4984706.177619133,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3152495.620721921,315.2495620721921,0.8333333333333334,90.71661703742583,27.575884248892255,250.286317660127,4152495.6207219213,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,5486555.379220204,548.6555379220205,0.7777777777777778,108.08935244806013,21.21942151087796,327.1038810457893,6486555.3792202035,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3369438.1995512494,336.9438199551249,0.7611111111111111,96.08568265194032,20.48929060794895,315.67141386777695,4369438.199551248,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3031526.4174321177,303.15264174321175,0.8444444444444444,84.60553084341244,20.70468772680589,284.44166239702724,4031526.4174321187,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,1895179.1676791531,189.51791676791532,0.7888888888888889,56.77809533387586,15.896196572790018,142.71481984238423,2895179.1676791525,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3011751.3410395356,301.17513410395355,0.7666666666666667,132.64787681664762,12.81312288553072,444.9904493001819,4011751.341039535,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2711230.0315624503,271.12300315624503,0.75,75.49154407239749,18.023539727272805,281.237501667273,3711230.0315624517,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3971764.079182434,397.1764079182434,0.7833333333333333,88.4824798103309,21.540298519772577,303.69942773456347,4971764.079182431,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2581845.539772233,258.1845539772233,0.7444444444444445,67.33040228651345,15.113985158556169,220.7420318962515,3581845.5397722316,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2662102.1246491084,266.21021246491085,0.7666666666666667,54.41767758444592,15.730349225038188,116.61976786682457,3662102.1246491084,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3114393.4443412013,311.43934443412013,0.7555555555555555,104.37750929610685,17.581293364608914,328.54568015578167,4114393.4443412027,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2564996.9519786276,256.49969519786276,0.7722222222222223,71.24753887421373,13.512680388971539,270.96994835545314,3564996.951978628,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,5043365.941611219,504.33659416112187,0.7833333333333333,117.58684863761648,19.03843107510545,395.5992450907197,6043365.941611219,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2573142.781356441,257.3142781356441,0.7277777777777777,64.83072566035102,17.050276181405373,152.09711499789327,3573142.7813564404,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3059362.6456865473,305.93626456865474,0.7722222222222223,88.31885540833927,16.19755159778256,305.1027505843539,4059362.645686546,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3420304.9959324524,342.0304995932452,0.8111111111111111,87.26851595141396,19.45806428530093,288.36885889108606,4420304.995932452,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2957180.3167718183,295.71803167718184,0.7666666666666667,76.59148223677508,19.16367266956266,253.6385204673027,3957180.3167718165,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,4469204.807955997,446.9204807955997,0.7888888888888889,99.18105967489014,18.811827156653123,346.2498183068963,5469204.807955996,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2834065.2664356953,283.4065266435696,0.7944444444444444,75.02986187901767,18.81246459767597,244.05011688318507,3834065.2664356944,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2348331.416325423,234.8331416325423,0.7944444444444444,67.62716762761178,15.937240020502298,267.82143479009375,3348331.416325423,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,4477481.66575163,447.74816657516305,0.7777777777777778,76.80176065772054,19.857001458543536,240.60603551412126,5477481.665751628,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2328951.0832264796,232.89510832264796,0.8,81.1791653942785,19.756100113940825,272.7248542920527,3328951.083226479,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2295162.414469736,229.51624144697362,0.7388888888888889,94.29661770821204,15.219448564850385,310.5913696628209,3295162.414469736,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2283531.3208542787,228.35313208542786,0.8111111111111111,70.80639270364567,23.18591104174535,223.1165353312394,3283531.3208542797,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3660068.886628936,366.0068886628936,0.7666666666666667,86.82507937669129,14.362301355908125,291.50154615460264,4660068.886628935,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2735790.5495972335,273.57905495972335,0.7944444444444444,65.31108060814518,19.480523693383695,140.92491609978947,3735790.5495972345,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2884459.211415706,288.44592114157064,0.7833333333333333,91.047205731406,18.924806864760313,297.5742884041004,3884459.2114157053,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2124291.573862657,212.4291573862657,0.8,92.64652742122982,16.613675170517865,351.6304061399448,3124291.5738626565,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,5422424.624016175,542.2424624016176,0.7666666666666667,130.08247413492649,16.543414547937537,416.70988845691875,6422424.624016173,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3793498.786350351,379.34987863503505,0.7555555555555555,130.24349494248818,17.535996748064456,432.1544272149785,4793498.786350353,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3954065.929605026,395.40659296050256,0.7833333333333333,126.65707435304556,18.155958219883992,338.87269577517174,4954065.929605026,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,4015560.89658414,401.556089658414,0.75,88.12384108695451,13.844435188472485,332.2683919061778,5015560.896584139,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2778328.4536313335,277.83284536313334,0.7444444444444445,70.49752495251073,14.14541897835197,233.41016968484507,3778328.453631334,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,1727382.410806558,172.7382410806558,0.8166666666666667,71.69041841082864,16.28985588123393,225.09974500804418,2727382.410806557,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3299077.856262446,329.90778562624456,0.8277777777777777,110.08786571655037,21.060942102864267,369.68712611779,4299077.856262446,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2932926.4953868035,293.2926495386804,0.7888888888888889,106.76362783800333,18.4594960743355,351.6924953403497,3932926.495386807,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3093160.7224713545,309.3160722471354,0.75,97.90521329548618,14.04744107085633,352.269804342295,4093160.7224713517,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,4301407.014629859,430.1407014629858,0.7722222222222223,67.0249986146977,16.520890279030205,222.25233469731148,5301407.01462986,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3710994.2973909862,371.09942973909864,0.7888888888888889,117.91714766784587,19.684386498069014,386.7361780025942,4710994.297390983,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3224248.881484111,322.42488814841107,0.8,89.93169319329628,18.676347454374103,311.1252190090123,4224248.881484111,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2340548.65465036,234.054865465036,0.8222222222222222,88.02034947723217,21.286447665703648,282.2554390676935,3340548.654650359,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3681618.652066285,368.1618652066285,0.8166666666666667,72.01037600563762,17.029368372855636,185.99517818921356,4681618.652066287,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,5471786.155428754,547.1786155428754,0.8,126.02872426361888,22.772067722231327,401.22741850757495,6471786.15542875,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3951417.7425332,395.14177425332,0.7666666666666667,62.209984430307266,19.893475448643315,202.64478030668488,4951417.7425332,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3186775.807162242,318.67758071622416,0.8055555555555556,81.62227009914649,18.898811108312664,301.31960989660615,4186775.807162241,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3730936.215229694,373.0936215229694,0.8055555555555556,141.83127461867258,22.609154084367567,457.6095684545304,4730936.215229695,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,4531312.086275356,453.13120862753556,0.7555555555555555,86.1558733697165,14.867966232677118,306.63152574749637,5531312.086275356,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,4233540.392380115,423.35403923801147,0.7555555555555555,76.59386591075301,18.536127165713257,244.61573663169915,5233540.392380113,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,1919244.5205508245,191.92445205508244,0.7444444444444445,49.304247767295045,13.686847637171148,102.72833958787812,2919244.5205508242,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2001635.4931041324,200.16354931041326,0.8,78.28697894984427,22.42528488689817,241.968233402668,3001635.4931041324,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3965528.7876696466,396.5528787669646,0.8166666666666667,88.48263590162688,25.574482292051776,298.031415301843,4965528.787669649,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2506717.937879817,250.6717937879817,0.8055555555555556,51.04041070072198,16.543453250298796,113.43986606673715,3506717.937879819,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,6118652.652756553,611.8652652756552,0.8,115.04572491940297,17.27097859383675,395.42325740795656,7118652.652756552,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2790677.299956836,279.0677299956836,0.7944444444444444,95.53154182688193,23.1721760851145,302.9383176079421,3790677.2999568363,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,4992618.0487111015,499.26180487111014,0.8277777777777777,136.2560012228454,15.89473388325475,454.23741882791893,5992618.0487111,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2991208.603033222,299.12086030332216,0.75,79.70913929926667,17.421434306774113,225.1045778972463,3991208.6030332213,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3266463.872178858,326.64638721788583,0.7277777777777777,98.91121483589373,16.52873759543955,372.3836591099766,4266463.872178859,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3837429.8818093278,383.74298818093274,0.8,137.26875122314866,18.29454761851919,444.14179968030976,4837429.88180933,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2745092.3759519183,274.5092375951918,0.7777777777777778,126.91553332787403,20.850254206689435,420.14223126687034,3745092.3759519155,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2145461.1116121635,214.54611116121634,0.8111111111111111,89.28598202766557,20.12354673809334,329.4591526021481,3145461.111612164,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,5425143.985886252,542.5143985886251,0.7555555555555555,112.19007134780075,18.18880940386141,362.5111173531609,6425143.985886252,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,5199512.207960995,519.9512207960995,0.7944444444444444,119.47139070824157,18.196398810559437,388.7366236729912,6199512.207960997,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,4469222.289428053,446.9222289428053,0.8,74.81130012017414,19.49125410499001,210.7001901199611,5469222.289428053,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,5285928.037170977,528.5928037170978,0.75,101.59649276255352,19.378176144540472,285.05804342496305,6285928.037170979,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2408609.9519813997,240.86099519813996,0.7777777777777778,75.67460593408047,14.961207386198215,221.75857750647162,3408609.9519813997,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,4994860.951481622,499.4860951481622,0.7555555555555555,106.81029575972607,22.278430939435232,384.7528334977439,5994860.951481622,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,1846387.328907,184.6387328907,0.7055555555555556,56.07839786928602,13.677385416405468,127.71407215199612,2846387.3289070013,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2008294.9191694628,200.82949191694627,0.7666666666666667,52.09353089700047,17.437340124529527,195.6050664930284,3008294.9191694646,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,4919430.214755675,491.9430214755675,0.7388888888888889,78.80752737100859,19.838452072729154,251.6184670705071,5919430.214755675,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,4816213.6000837125,481.62136000837125,0.7833333333333333,77.95542922938732,22.425024888664957,235.18157159014675,5816213.6000837125,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2525741.9126376715,252.57419126376718,0.75,58.84526460863594,12.345259262537917,220.71353308534432,3525741.91263767,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,3134227.3296649437,313.4227329664944,0.7888888888888889,108.6680613903528,21.230656292287385,323.3789677250152,4134227.329664944,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,5552862.464975554,555.2862464975553,0.8166666666666667,125.12184134201105,22.996794304796474,395.5316429561287,6552862.4649755545,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
180,2312486.247622216,231.24862476222162,0.8055555555555556,88.97344383227912,17.358070330281702,306.9609212829013,3312486.2476222166,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",1000000
