Block_ID,Cluster_ID,Cluster_Size,Avg_Block_Return,Median_Block_Return,Avg_Volatility,Avg_Correlation,Avg_Price_Level,Median_Price_Level,Post_Clustering_Avg_Return,Post_Clustering_Median_Return,Num_Securities_With_Future_Data,High_Block_Return,Low_Price,Medium_Size,High_Correlation,Score
5,0,293,322.5743138045596,32.08269100887421,42.184826978216805,0.0,66.02208260171552,14.163840019226074,413.88256958940815,29.22705839721683,202,True,False,True,False,1
5,65,102,-51.81836913781802,-52.99418491600128,26.425555277023317,0.6581301200776438,63.65164198631916,0.4537375597059727,3615.131185090729,39.450982775426056,75,False,True,True,True,4
5,57,237,-29.77478732580117,-22.299998006969982,12.848741777417027,0.0,2342.60189032517,3.193824995040893,288.47011648623794,17.721735793088826,169,False,True,True,False,0
5,24,133,160.8992438597733,1.0504202017397906,29.76863835720676,0.5899050959826078,17.30915679278758,3.85615998840332,1811.4036001034049,17.05263427006243,100,True,True,True,True,1
5,55,137,28.88972009657998,0.0,154.07212265208395,0.4401204821129009,1315.5306386527143,0.3991360070705413,670.4846519807281,12.96153739676248,120,False,True,True,False,4
5,3,110,25.850911314786664,9.191062082987628,19.025602871045187,0.6234697403586554,72.94281224388175,7.274680088043213,112.38029374131708,20.49324907302081,92,False,False,True,True,1
5,48,220,-37.53716200053093,-35.31172741234293,9.286719342703124,0.0,190110.26737573688,3.031911988735198,70.03052659245499,-1.692494375446437,159,False,True,True,False,0
5,18,426,36.15929365312526,20.876870575958584,4.870508594608633,0.7120496468316104,94.80247616230191,21.390719970703124,39.84799277548071,13.36807838715764,336,False,False,True,True,0
5,37,104,-0.4854368932038839,0.0,0.0435935199094114,0.0,0.0653782996294061,0.038952000439167,534.5587430283344,4.512500584404878,74,False,True,True,False,3
5,63,142,7.834234048393987,5.782997699014546,3.155049922570886,0.6338418095062581,64.96221152362986,26.314960006713868,29.58346326161898,5.270066798654401,118,False,False,True,True,0
5,54,102,-16.834830580552712,-7.728007566815262,18.284552255271635,0.3910920086414898,3117.2002786332187,3.9728000202178952,350.79587850317563,19.16667240982272,75,False,True,True,False,1
5,9,51,385.3304004336468,25.64766969391859,39.69012262194535,0.0,177.21446774563546,1.3245600214004516,6281.863294644178,11.713835343606902,32,True,True,True,False,4
5,39,65,1.2742567724509042,0.0,136.0651559565024,0.2767522293859363,43.93487476253042,13.49832000732422,1126.3430654589524,11.161208996799337,51,False,False,True,False,1
5,13,437,77.59747751542366,29.9844262906318,11.89771196905984,0.0,407.9795080512004,16.431599967956544,125.26542974333051,27.084183860695845,326,True,False,True,False,0
5,59,413,-40.34113694069488,-35.73667634750745,15.219271947254525,0.0,1032059.6248522644,1.6840176343917848,644.3692502972946,5.583084628307438,312,False,True,True,False,4
5,49,135,-15.011052724875125,-8.960424217484517,4.2997820577109085,0.6684938856938027,98690.39153588576,18.60511994934082,130.45819286435915,16.639555319608313,106,False,False,True,True,0
5,64,216,-44.17564448034205,-42.39544452468808,14.593520241211763,0.643571140670989,3870871.985837159,0.3130951221585273,1048.2508685470154,6.61130023779584,159,False,True,True,True,3
5,25,55,6.906770578144613,5.766423159500779,8.99145584080177,0.5916252127873418,371.189575694612,10.832541534423829,135.51757057681704,5.545485042161037,41,False,False,True,True,0
5,8,158,645.2405318409495,22.91627745900046,63.66563001791316,0.0,29.407885481318928,12.412093425750731,53.75022422281682,16.280418184468463,118,True,False,True,False,1
5,10,284,233.403708019552,41.07142857142857,,0.0,2245129.4331893483,6.675135276794434,136.8406936443973,4.478108542731526,175,True,False,True,False,0
5,53,80,21.15879805392379,2.308795366082893,44.05412939276978,0.2446886066425451,145.61330196292596,0.147055400699377,623.5841948611748,-0.8067534563380582,66,False,True,True,False,4
5,61,75,-6.861483752088033,-5.210914426494349,5.620316752926428,0.6213384254521568,3127.500102193239,16.995039962768555,150.80225101830183,45.432716815327794,60,False,False,True,True,0
5,5,99,24.418176666618187,0.8934291170460968,50.842449830753424,0.0,14.841980646205144,0.0576847999393939,1416.5756209834344,0.0,77,False,True,True,False,4
5,19,191,57.205773819496684,15.384616560249448,14.352111555166372,0.0,1315.1831854779043,11.627120048522947,136.4799228545925,4.662227462755427,149,False,False,True,False,0
5,22,109,41.55761217765895,18.599323311237374,3.366734219744223,0.5880390948754017,40.61259590292882,17.242399955749512,120.16332921716926,16.980355773759136,85,False,False,True,True,0
5,28,125,-29.96475108770156,-22.000000372528728,5.655313935885776,0.0,270.1605972754969,1.0281200189590454,11157.430904759984,45.58823967479842,85,False,True,True,False,3
5,7,109,13.16222497175718,10.983056537175582,2.1197432701552827,0.70923389092312,27052.642402750866,28.113440032958984,51.80585469291108,15.974931452588404,86,False,False,True,True,0
5,62,74,25.78000710835833,5.676318772776667,7.610115294580949,0.5714860128795494,135.42039476881598,11.112021072387694,98.58393796630916,11.752306537780656,56,False,False,True,True,0
5,16,121,35.34662554818413,14.51787886289781,10.888500982093554,0.6448057981879542,539.4021331261737,32.9456000213623,2863.9735217354023,25.636815638223887,96,False,False,True,True,0
5,31,82,21.967083935213623,-2.5982200505074697,216.53632353012645,0.4674248580632349,884.5229367281255,14.158852046966553,1105.8464988996975,36.15570159532025,62,False,False,True,False,1
5,21,109,31.419125731426966,11.219513386505716,5.947674446823128,0.5031815971394291,43.32776290269147,14.575119995117188,33.397325952004735,13.533301507230613,74,False,False,True,False,0
5,30,121,-8.089991000986586,-3.6422083684895386,21.235950080251047,0.5936981680394114,14.98559917225211,4.711599994659424,455.3373170778164,16.805895282320204,96,False,True,True,True,1
5,27,129,-28.326612070918763,-18.18182021176472,10.98299960668377,0.6729142674016801,26654914.56708453,1.3007400102615356,1569.077587875957,33.28010347269299,104,False,True,True,True,3
5,68,157,-8.600365241618855,-7.751930820906596,10.05368197538206,0.511039203962429,27.01997311728322,3.72120001411438,547.2498126668725,10.991164502599217,118,False,True,True,False,0
5,14,79,40.94824104583211,14.664589313015258,3.999957802094503,0.6314993990436185,30.473564472528363,18.91440005493164,40.16702054904235,22.32390993188205,58,False,False,True,True,0
5,41,33,472.2616152428086,15.503875445026877,457.9469585840839,0.5811713379368492,15.41139297337483,7.420239833831787,518.4210213162291,24.69190692546024,30,True,False,True,True,3
5,26,84,48.39663265875555,0.0,46.63141287570265,0.5585515984439775,17.99677405792495,6.190593278884888,248.1297672983496,5.6045169854009504,56,False,False,True,True,1
5,23,99,64.57250103289262,17.117111311941173,9.046892379817365,0.6629950719144971,33.23499326534705,8.043279876708985,181.16807963342484,5.153881960469445e-07,70,True,False,True,True,0
5,45,48,46.83493075467579,4.823397891984824,5.93535280420415,0.5278550823084256,33.62572287900411,20.15291998291016,20.842332276953886,-5.50181715764057,41,False,False,True,False,2
5,4,82,15.983651421205144,5.494860089067592,10.17265311658957,0.3833178013088209,32009.637125966685,3.8895000104904174,190.4369603937651,14.196648646755769,61,False,True,True,False,0
5,33,139,19.06909590916906,4.079292734288947,39.40444209424971,0.598207949777532,706.6011443562256,2.8777599964141847,5846.959350946056,9.361946232971452,104,False,True,True,True,1
5,52,58,8.15000017279461,3.608821444108736,92.88232122105406,0.0,23.972828317525984,0.5760569215416909,520.6875370893683,36.51754189912056,42,False,True,True,False,4
5,43,57,-19.190274596896824,-13.544305806892664,,0.0,118.95783403927886,1.1692500114440918,731.0835334543921,43.65671880054848,29,False,True,True,False,3
5,67,58,-8.036871896148424,-2.53703031285987,237.59611094665684,0.6145192790574561,6.315724531407363,6.35604398727417,102.61591172067696,-83.46282984141253,53,False,False,True,True,1
5,2,82,10.564073282407854,7.098071191288183,3.826684875732955,0.6654231921494611,33.12513630423376,14.362460498809812,383.75358965082665,12.409943058126352,66,False,False,True,True,0
6,51,126,0.1875445696661213,0.8840978811668065,6.765154568200808,0.6654638433047939,49.841466359078304,14.542440036773682,201.0742073913815,12.707445719624795,102,False,False,True,True,0
6,53,72,68.65703253670402,11.187738857239044,10.704217773686969,0.5780128110156239,1849.8363471578195,23.983639976501465,24.41542649454096,12.575783279045906,58,True,False,True,True,0
6,45,7073,5.132660844314685,0.0,,0.0,176.7221856410498,2.75,12983.015784506197,0.0,471,False,True,False,False,0
6,14,255,488.1844580302643,50.00000372529018,24.23479208806848,0.0,246.84974947880508,3.1445599994659426,978.6083146042214,22.519135201211476,166,True,True,True,False,1
6,6,179,176.72428861530588,19.72789954807604,15.218349970346823,0.7500894488506986,34.196753698252024,4.025920017242432,214.9200362010485,21.48553412937904,128,True,True,True,True,1
6,32,96,9.04149230529863,0.0,36.34378808639797,0.5217922393105322,135.75442548957227,0.4386437588334083,706.0945328353299,2.717038601355041,80,False,True,True,False,4
6,3,230,155.1685700885631,24.444443531978337,17.336647427744595,0.0,45.50995040210422,10.190253170847893,200.93768472335185,8.055788337308396,160,True,False,True,False,1
6,21,64,141.47771206687898,9.768072719451837,72.16892032265908,0.4947081361795742,56.075838939673886,0.090598359927535,14919.9393971811,25.310531800892768,48,True,True,True,False,4
6,39,260,-36.75026057391843,-34.63906922812856,7.108030123167491,0.7746916814286229,402.81358298357065,4.8270046377182005,363.00750827325743,11.204940709357391,181,False,True,True,True,0
6,19,115,209.26481021777815,4.6622241717143655,59.012483906312696,0.0,22036.360014946837,0.1307040002346038,299.41180692691745,-3.12088537597629,84,True,True,True,False,4
6,1,146,112.46603335301693,20.03874882111814,15.55247691026688,0.5357506279562921,1528.0501008518938,11.379939838409424,145.59515351254828,16.258412307615647,110,True,False,True,False,1
6,25,277,363.9010227857459,26.213587457446767,47.12588313372386,0.0,68.4500020873536,5.284959968566895,639.5287390235746,17.224874106387368,192,True,False,True,False,1
6,12,98,27.203798750492133,11.612460506645968,8.184760843129354,0.3757370471780133,43.27842246308592,21.140919914245604,68.55087425448839,13.368002179996928,78,False,False,True,False,0
6,26,260,-43.14025646857646,-41.23417888608285,16.785488920117498,0.7569238909603222,25756.14220724621,0.994837589263916,974.3209696153,25.110627226154072,166,False,True,True,True,4
6,2,136,25.88723931115424,8.482893334195733,14.111111210161232,0.0,1127.249598778075,18.667960067749025,216.76414548138987,21.50713205744385,99,False,False,True,False,0
6,18,124,0.3441750816338923,-0.9473955348030514,6.671446335784594,0.518503690592164,33.911870300483564,9.313936000823976,26.60198848131704,-1.9715945911161472,93,False,False,True,False,0
6,33,120,29.666832422889502,0.0,160.55371771490232,0.0,610.0545486118049,0.0590600399151443,16056.558797210437,16.584905178710706,90,False,True,True,False,4
6,8,281,696.3795308986772,21.34102424347395,96.99860157242864,0.759448678995736,43.393480880268136,4.693199977874756,178.72752663985446,12.861150809521057,199,True,True,True,True,1
6,37,310,-17.248313020540223,-11.4407254564413,3.2485283288172617,0.0,177.01856603502372,16.62251999282837,38.94767155665938,4.390618723030305,218,False,False,True,False,0
6,10,342,658.0146936945592,28.49335858253921,30.361315224448976,0.7882791028919367,692.4646485488594,19.845903953552245,85.1592150964273,15.82344785868506,238,True,False,True,True,1
6,46,66,-11.251980203384344,-3.949106373623413,36.31881832613373,0.3895474571987671,2400.4567621074343,1.0916936001777648,1845.7064359660951,16.53589381813567,53,False,True,True,False,4
6,72,72,-5.94246979002138,-4.098066692197852,4.774955013706308,0.4227536966685391,28.90849257866671,15.020920013427734,81.714176423527,45.66571671164991,52,False,False,True,False,0
6,55,189,-5.250093733493601,-2.797206761324065,9.673175243871029,0.5108829136440853,29.68717626275637,4.916479990005493,1181.099688505259,19.960911279427,127,False,True,True,False,0
6,23,357,67.56636448107284,27.584568740654653,5.995668303295949,0.7063321020347078,135.73323839411435,19.89839976501465,664.5450392963776,25.05750347544361,264,True,False,True,True,0
6,41,261,-21.028140464085723,-13.059912809185322,4.390140808663698,0.0,921.523881411798,24.113120056152344,96.39994178710054,3.639950475634323,193,False,False,True,False,0
6,16,155,25.83101177500749,8.648646732940588,13.698357369416255,0.4501811744883587,22.102243159718192,7.186400016784668,97.457738149278,8.329476515324941,123,False,False,True,False,0
6,4,230,33.60949546851159,8.428731407476509,13.456771416602612,0.6441543774872951,135.16642050293905,9.958276832580566,1239.4052001309378,23.184468743193943,184,False,False,True,True,0
6,28,256,-30.489089930448667,-26.939351596928837,29.88859060967503,0.0,1892534.9155675855,1.7301000204086303,890.9516408608478,12.525531401323406,178,False,True,True,False,4
6,63,107,-24.69114813831605,-19.696977222808385,6.521155998374532,0.6335189569594816,719.1638029607035,4.872351993560791,72.0042682909442,21.74684207992252,82,False,True,True,True,0
6,9,264,143.41185088498597,22.83018857739328,10.126660480004317,0.0,12888990.374548703,8.278640018463134,133.90152392704016,14.94789511557516,191,True,False,True,False,0
6,64,156,-33.89451212389427,-30.711281764678127,5.751941569874339,0.6900841256387776,14572.886094222442,7.38423641204834,101.51609623611851,9.12332925031552,109,False,False,True,True,0
6,68,156,-24.79906454280374,-16.762428483357844,7.232726356078454,0.0,1174.0506077834425,3.0362000074386595,1130.724025650187,7.909845720693978,103,False,True,True,False,0
6,67,245,-10.30906822525616,-8.16326739664235,2.4859000471837924,0.7428504998172092,9382.231205785,26.50319998168945,57.54625566456702,17.886491493882925,181,False,False,True,True,0
6,66,142,-9.600884867070372,-5.926354269519255,4.665251036245487,0.6738898409790877,246.4478946011949,17.397902591705325,617.3599336184923,14.607571938931248,114,False,False,True,True,0
6,29,56,-31.79660176427236,-15.241818985161531,16.989442711524465,0.5131885711725546,20.661839265350928,2.9391584167480467,2810.213633992242,15.672723263285262,40,False,True,True,False,1
6,22,340,94.13550093635185,28.75936084610953,4.53906034993367,0.7865729797240678,164973.01956503844,26.66751998138428,57.08870034670631,22.963397968203903,247,True,False,True,True,0
6,7,229,29.74210507491629,12.960461930791606,4.017180061897948,0.7644603241306132,1417.9832935929105,29.84591996765137,51.97397186533442,28.43907329343452,171,False,False,True,True,0
6,13,90,147.58911906098692,29.28571543007136,28.49806526508413,0.0,21.14263034680228,1.0787475066781045,848.4070640355394,4.59452154714843,63,True,True,True,False,4
6,50,92,35.048804474511165,11.837358577882195,17.47068067084038,0.696651947261391,66.05706087210139,26.53792003631592,172.0985218176431,25.75775068201033,62,False,False,True,True,1
6,17,78,22.49604617139365,3.1561612659248244,13.71767945422011,0.4900705299488061,14.675750837139596,0.2462371605336666,269.3329222434052,19.120875804151773,65,False,True,True,False,3
6,5,196,184.88418332438863,7.1284500288920745,11.39994627584218,0.636065675390176,396.8758331329641,9.593077511787415,159.79454904486607,30.62433605668805,137,True,False,True,True,0
6,57,167,-6.503111474860691,-7.942012272673554,21.3562446475167,0.0,441.8890336760355,6.520727962493896,335.9123764158564,21.145648635379068,123,False,False,True,False,1
6,31,96,-13.71548929868276,-12.844940121362669,8.213531269988684,0.5623601838947129,81.08073558634466,4.792660001754761,475.6106837057554,22.97688183103713,71,False,True,True,True,0
6,69,178,-14.168882151882032,-9.790500625972284,5.476116433635753,0.0,1129.8331054109467,15.36404002380371,132.1954194632818,26.349557488901752,120,False,False,True,False,0
6,27,108,-21.537458302646765,-15.158526757961583,,0.4622212047952252,573.4507871248518,2.3460245723724364,396.8497595131078,17.898068065419725,84,False,True,True,False,0
6,65,134,-25.335078578457097,-23.17108915021765,37.62977013518055,0.556759274173434,211.98966108718443,5.219724003791809,62.00973094533563,13.731004481507984,99,False,False,True,True,1
6,59,186,16.766923593275273,-8.204927008074392,56.976673276917055,0.0,4309.204725688684,2.454213086128235,7136.685352503429,23.328675920933826,137,False,True,True,False,1
6,52,181,69.64464420583882,13.794842930473822,11.503879985317491,0.6997023908329549,240.9838240123732,1.5042644004821777,142.99828270100926,6.372776659291141,127,True,True,True,True,3
6,36,110,4.769895711261163,0.0,21.38309606207362,0.4685848564437497,149.88115793767795,16.389940017700194,299.6799827644972,5.422826134367993,79,False,False,True,False,1
6,54,104,-7.2766188453029,-3.969878956013873,80.50909892797667,0.2110956361779296,13.773737518412393,0.0553099603950976,1669.8286952828023,27.37754257963117,83,False,True,True,False,4
6,24,185,224.56398273320417,14.646472917285994,23.2929333763956,0.7263712251525265,141.46661924660137,13.77919980621338,424.9561304002236,13.613664058840362,131,True,False,True,True,1
6,49,178,4.092147914349232,1.27470397576896,5.934220341024597,0.662190114989984,44.506413778435885,25.668639957427978,68.46960858842718,23.1997120767746,130,False,False,True,True,0
6,15,90,3314.877700565559,39.791538832789136,108.31095282963912,0.0,80.26082454469655,0.615574674218893,3045.493869919233,76.61345579796345,56,True,True,True,False,4
6,35,55,-3.878475613219132,-4.145514245086882,8.53088571364664,0.5979117116402595,25.62642765493906,7.098560001373291,417.3873913133528,30.428253576659337,38,False,False,True,True,0
6,40,228,-34.361627640525704,-32.2608682124511,12.340705251124092,0.0,1137.41549981557,2.180999989509582,234.9562527199505,0.0,163,False,True,True,False,3
6,38,401,-26.5804988225246,-21.18570399828987,4.196302342792702,0.0,246501.69186830695,12.371862303535892,403.4489745090955,18.6699497010124,299,False,False,True,False,0
6,34,90,5.989545602869292,2.5374884134353763,3.77763574831891,0.4376928682651204,25.5221918101661,14.526240005493165,107.56162481229192,8.648462987675764,66,False,False,True,False,0
6,58,149,9.84421417177485,2.2962454163025874,7.419475948493814,0.653661663336729,9634.653371424263,14.04936001586914,161.14403246328737,22.843820025359456,112,False,False,True,True,0
6,62,74,96.44594930528856,1.4036823155656877,153.13947891014396,0.2741304001863937,277997.3980487596,0.0600600001960992,1845.8080310474097,0.0,63,True,True,True,False,4
6,30,66,-6.40907551303577,-2.321224077827953,32.914922451575244,0.4448648171829811,221.03452713839147,20.649000030517577,72.42261862121005,27.09085694370621,49,False,False,True,False,1
6,11,152,52.89816541583215,25.76524774652852,4.218848559175254,0.6471482091647919,129.01671163226163,20.052279972076416,146.65371219193028,8.523493223343772,109,False,False,True,True,0
6,43,44,0.0,0.0,0.0,0.0,0.0144386363380445,0.0049999998882411,10423.340546981955,100.00000000000011,28,False,True,True,False,5
6,47,111,-20.73561096542449,-15.611818789624945,139.41297144309266,0.2507807846727279,362.5618475240613,0.0815199996829032,3335.9337887005013,4.142471042157432,85,False,True,True,False,4
6,61,78,3.5795451440976933,-5.423551523372311,24.94942715202708,0.4225849737563639,399.30451111505306,0.3710807961821556,2548.6805923170755,40.16089196875727,57,False,True,True,False,4
6,70,100,-29.706662625883123,-21.97801833115729,4.624015730604432,0.0,252.2220154070696,5.635499998092652,157.1561864009608,5.501595752995379,58,False,False,True,False,0
6,20,52,35.2406340196945,1.515701807264504,24.220651942098826,0.5421585058452324,47.44683596318352,0.8242228001356124,1424.877116680439,7.828524439562408,40,False,True,True,False,4
6,42,78,0.0,0.0,0.0,0.0,0.0661118715786589,0.0423549991101026,620.433754974094,0.0,57,False,True,True,False,3
6,44,41,13.384639741787916,0.0,50.55998789998689,0.2243684851255113,459.16030003551526,0.014462319754064,274.890366372839,21.95121951219512,37,False,True,True,False,6
6,0,73,55.73831265986743,16.750461865186537,16.919035538281335,0.4509230147644026,98.19551594747368,21.781839981079106,2185.9049936277497,19.972776573398875,59,False,False,True,False,1
6,48,111,-5.901381171746344,-3.31010709994892,3.546897815598009,0.7421523383135178,20.062084899209303,10.550240013122558,16.40552694845985,-12.386397700441748,92,False,False,True,True,0
6,71,43,-9.731628937249036,-8.410726328634606,9.137356037296785,0.4105817776964806,5435.349149748528,7.561552650050113,371.72183029832513,2.9779692229565264,25,False,False,True,False,2
6,60,114,30.989813668241126,-2.043957685838689,130.02280180806974,0.4402405590130955,71103.66731783157,0.5726640008091927,23129.393634692296,12.49999906867747,87,False,True,True,False,4
6,56,53,-3.976690975621032,-4.721551571336659,1.5275738783188526,0.5775518141092091,40.54635869540808,32.96120007324219,12.407165449348875,5.479156610538611,42,False,False,True,True,0
7,38,104,2.3904267004938604,-0.4516367787147704,2.4727143866542227,0.6997670262246415,2989.29278572374,47.07115994262696,33.42888857426316,22.73053518952971,78,False,False,True,True,0
7,10,492,-37.592945009343616,-32.87973261052947,5.816887058425647,0.8024870786604517,8999.766975429091,6.656112386703491,638.6077763078099,20.999105335357896,334,False,False,True,True,0
7,68,6777,0.296232667910012,0.0,,0.0,35.6027185675626,2.4049999713897705,15204.901820320049,0.0,528,False,True,False,False,0
7,41,259,89.25278687383687,17.708333333333336,7.62606198599074,0.0,48.45096560694439,17.879720069885256,569.8189535560668,12.35694109031912,177,True,False,True,False,0
7,5,198,-33.972828762871984,-29.305427523472773,4.326525766167046,0.8202026240289297,90.66344394154171,11.074159992218018,42.62013965428178,13.815504715378324,133,False,False,True,True,0
7,2,352,-33.91387402984262,-29.478633338465063,132.92407222035607,0.8461034044860836,301405.884751646,6.871000003814697,238.8782486930741,19.6560179432529,243,False,False,True,True,1
7,57,233,-31.63949334659388,-25.0,4.48867744949156,0.0,5893.893223450376,3.776179866790772,31.224149795087254,0.0,137,False,True,True,False,0
7,56,142,63.33774669034987,-3.2664894198922223,120.53272517425646,0.5801227889789812,43.808418009883226,22.93133997344971,86.04207220601224,12.061595113279909,105,True,False,True,True,1
7,55,211,-13.442076595932267,-12.307692134060192,5.116220509519244,0.675695912007237,98.03684903555386,18.00559986114502,107.02063932363316,22.654325391542766,159,False,False,True,True,0
7,0,459,-33.348839688693026,-29.692153542516653,6.090600050607256,0.0,1304.772515678504,5.910240043640137,607.1096789117296,19.83969240541365,294,False,False,True,False,0
7,54,202,-6.559970818004833,-4.697922779492266,26.02885988023253,0.4583451415062041,839.1550707259152,0.8375777864456176,885.744036729298,3.0735133885105386,146,False,True,True,False,4
7,20,409,125.94318189030238,22.383632254618348,13.017378934649637,0.7349089570236957,11033.81008168356,15.007519989013671,130.80780731708185,19.045938031519857,295,True,False,True,True,0
7,69,135,27.960614998000437,0.0,70.03703781603242,0.0,1342.316076358897,0.0336411998867988,815.5007129642358,56.13918228652134,102,False,True,True,False,4
7,4,152,-18.530549852013078,-14.372425867858349,10.62428660664072,0.5202686744229809,41.25670309857693,13.920523986816406,124.76256243028251,19.3717278834841,117,False,False,True,False,0
7,12,213,-31.943714877668636,-24.892705601024492,5.728831976713813,0.0,598.0200221186776,6.391919998168945,793.9364359114363,1.6122977855768332,143,False,False,True,False,0
7,8,381,-42.01710684331397,-38.83629238217005,5.650708102543967,0.7879282588280248,41817.01715595011,4.526061595916748,162.37521800785655,25.38272009554274,260,False,True,True,True,0
7,14,99,-37.32522166369628,-31.850492513721115,8.20885572561353,0.7606765702234535,235003.73825748664,2.7168000049591066,197.048323264804,15.630955875297357,64,False,True,True,True,0
7,27,72,68.5796469212948,7.152812531672322,16.716223995617003,0.3668841666098034,24.27044652706222,3.19303999209404,195.3053403488286,16.79737998602166,52,True,True,True,False,1
7,51,111,-17.724104578559494,-12.500002793967685,7.080350312254919,0.4503018107260572,15.930275823390769,6.14968240737915,42.60934731457444,-25.01229545870764,91,False,False,True,False,0
7,58,139,-18.978371780278703,-13.539189711408053,3.778575464103163,0.7033986121986591,141.14908953410668,15.839359977722168,34.380003053804245,6.300289733410267,94,False,False,True,True,0
7,45,223,16.532445232072657,4.574565288559329,9.801360574108942,0.7388048307132994,56.73242272553222,34.22048001098633,93.29123399002331,11.161208996799337,167,False,False,True,True,0
7,42,276,34.141810476056115,17.905640117366133,2.3495745992788795,0.8187110957626391,106.28436509098968,37.316360076904296,42.17155496361001,17.377655077523045,199,False,False,True,True,0
7,29,130,88.21255852546035,8.124179597074962,11.931612561764087,0.5867500195107195,414.3831155296471,10.931739997863769,142.55044566334195,6.540033992448711,90,True,False,True,True,0
7,65,122,5.919523200196294,0.0,18.765625308966552,0.3721239072466837,6245.998942059423,0.5389497819272882,747.7546873412232,22.09658577205808,87,False,True,True,False,4
7,26,162,703.2113254472879,44.74358938776458,172.3235331278529,0.0,38.28172452247949,0.4923799986839294,3015.500599463276,33.83333771581809,110,True,True,True,False,4
7,22,178,70.99369832768669,10.974275470455408,7.50019157900566,0.0,531.8843596690258,9.546429082453251,129.46675751683293,20.711541346344152,119,True,False,True,False,0
7,37,104,24.88561334190924,2.667048844874772,10.094798728002216,0.5886000692606909,41.32119852527883,11.695480018615722,482.4677587408809,15.050847889049518,74,False,False,True,True,0
7,62,110,-15.95215404754529,-11.567167713068873,7.216649553560604,0.5095685839428434,63.41294811602437,9.973888809204102,237.5439635832767,4.44524599695235,70,False,False,True,False,0
7,43,272,20.615487546113247,9.974429005080658,2.7373211853962296,0.7035881795340971,159.3672279401167,29.31964002227783,435.8973226333294,33.73594952357725,196,False,False,True,True,0
7,17,171,-18.525302170862,-14.71900269320114,5.501032325961325,0.4515511053263851,225.39005283621228,13.44223999786377,144.25525735406518,22.26705227169053,133,False,False,True,False,0
7,6,206,-28.189756933627248,-26.66166894993729,5.501692762311522,0.7042594179218917,176.66876875861624,19.63856003189087,411.40520216919055,24.06319875507493,142,False,False,True,True,0
7,28,143,56.92948822372191,8.102771566120255,9.01771213132787,0.0,34.00454391991063,13.253199989318848,105.012680153717,15.103775519887495,105,False,False,True,False,0
7,44,170,41.35431493269851,4.765269340555239,11.553683620805677,0.6432731410108093,66.66116302358868,11.376321655273438,178.24514602957507,22.095622111030963,135,False,False,True,True,0
7,59,142,-32.9887769235541,-24.210522353153777,,0.0,1282.462472602372,5.483356590270996,445.82039511878986,21.37482322841376,76,False,False,True,False,0
7,15,300,-33.17892365180533,-31.93261155549885,15.633654422639928,0.0,9014.200461379776,2.520320013999939,1021.2783709207724,5.790168459330766,215,False,True,True,False,1
7,46,156,-7.545230366855144,-5.83059831061726,3.3194498390850016,0.497958222997391,56.50684705134958,27.898259963989258,43.37944256916531,14.885900143152693,118,False,False,True,False,0
7,9,225,-28.30502265154204,-20.17241157830536,7.237524280436316,0.719020088986108,14234843.309097975,3.9027999820709223,196.44641956090592,16.406268720733053,156,False,True,True,True,0
7,53,117,5.518066304239713,-5.4408121589600045,48.47041661419797,0.3444143022129159,208.118912471375,0.1363740801215172,1490.5066166928857,8.949412958298675,89,False,True,True,False,4
7,39,94,38.49101951111524,0.0,34.53461750637677,0.0,26.73044870590719,0.8168932638168335,34107.36089472605,14.015091750861783,60,False,True,True,False,4
7,13,213,-9.628423356081546,-11.67085984430526,24.05474685383514,0.5637723691980908,661.4956194610878,10.147688018798828,126.15460933316976,8.85265158955777,162,False,False,True,True,1
7,40,262,98.7577276759641,14.156627879380896,42.43234474253277,0.0,69.24772888819123,21.60423998260498,59.57156759278751,17.616909236128272,177,True,False,True,False,1
7,3,323,-23.98963537564166,-20.85661048498733,49.08131773301427,0.0,279.4334549567748,6.792407989501953,143.30601865794856,10.128982408291783,224,False,False,True,False,1
7,16,39,-31.455977791129897,-21.87499977262773,14.715013710652958,0.5262639916100307,30.849131263082253,0.6767042407989502,4411.037168417264,14.69830436274442,27,False,True,True,False,6
7,25,147,2499.892407928786,17.4799180815608,157.36069218275205,0.0,34.487720466261806,1.8553999729156492,163.4631275793025,7.692311050455264,107,True,True,True,False,4
7,36,135,5.837781646289651,-5.031447542896837,12.6457326365737,0.5030508253943604,114.52295871676768,9.264320037841795,100.53379404609169,5.05457747581353,100,False,False,True,False,0
7,21,141,226.44763544462,38.88888888888889,25.62972352742976,0.0,76.37672592487304,3.671474475127,513.3451842157491,16.019055078621435,84,True,True,True,False,1
7,18,78,-28.10885609222036,-21.120352972901088,6.996436232366459,0.5071386283962989,28.643774866920054,7.748300016403198,88.98380317379558,7.987177362571431,56,False,False,True,False,0
7,31,139,44.70440086526703,13.209270935847131,12.925814889171647,0.0,3402.292889631657,8.72536004257202,101.62955165112687,12.299937308900368,101,False,False,True,False,0
7,7,139,-24.531193748026794,-21.745728891744484,10.220816852023862,0.5298048755959113,14019.65844261766,1.942880009651184,727.8362117771817,24.01916023472744,106,False,True,True,False,3
7,63,148,-0.919730860139926,-2.596004229192213,89.0122381568001,0.4814305296538383,21989.214224096108,2.7238800067901607,719.7244892466191,24.90090021534041,99,False,True,True,False,1
7,50,119,-3.209501054040207,-5.47945205479452,5.949078304100893,0.0,847.891614237551,17.92612001800537,905.9834342141072,9.733786734277947,81,False,False,True,False,0
